,@id,@type,id,title,relation,address.district.@id,address.area.@id,address.locality,address.postal-code,address.street-address,location.latitude,location.longitude,organization.organization-desc,organization.accesibility,organization.schedule,organization.services,organization.organization-name
187,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5264-colegio-publico-pasamonte.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5264,Colegio Público Pasamonte,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1516a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moratalaz,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moratalaz/Barrio/Marroquina,MADRID,28030,AVENIDA DOCTOR GARCIA TAPIA 47,40.41226776087093,-3.6480330885473093," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Vinateros BUS: 30 , 32 , 71 , 113",0,,Comedor - Integración (General),Colegio Público Pasamonte
188,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5253-colegio-publico-patriarca-obispo-eijo-garay.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5253,Colegio Público Patriarca Obispo Eijo y Garay,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6a26a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin/Barrio/ElViso,MADRID,28006,CALLE LOPEZ DE HOYOS 40,40.43969634718427,-3.6816176968334515," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Avenida de América BUS: 9, 16, 19, 29 , 52, Circular",0,,Comedor - Horario ampliado - Planes de mejora.,Colegio Público Patriarca Obispo Eijo y Garay
189,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/176881-colegio-publico-pedro-duque.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,176881,Colegio Público Pedro Duque,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ee844b6faa61c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Vicalvaro,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Vicalvaro/Barrio/CascoHVicalvaro,MADRID,28032,CALLE MARMOLINA 5,40.39721845156279,-3.607306131972689," ENSEÑANZA: Educación Infantil (Segundo Ciclo) - Primaria BUS: 71, 100",0,,Transporte - Horario ampliado - Comedor - Planes de mejora.,Colegio Público Pedro Duque
190,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5267-colegio-publico-peru.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5267,Colegio Público Perú,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bf36a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/Comillas,MADRID,28019,CALLE BALEARES 18,40.39379355659199,-3.713263165805392," ENSEÑANZA: Educación Infantil - Primaria METRO: Marqués de Vadillo BUS: 23 , 34 , 35 , 116 , 118 , 119",0,,Comedor - Horario ampliado,Colegio Público Perú
191,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5268-colegio-publico-pi-i-margall.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5268,Colegio Público Pi I Margall,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0556a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Centro,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Centro/Barrio/Universidad,MADRID,28004,PLAZA DOS DE MAYO 2,40.42679288775549,-3.7045815049836723," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Noviciado , Tribunal , Bilbao BUS: 3 , 21 , 40 , 147 , 149",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Pi I Margall
192,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/176871-colegio-publico-pinar-san-jose.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,176871,Colegio Público Pinar de San José,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=99744b6faa61c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/Buenavista,MADRID,28054,CALLE PATRIMONIO DE LA HUMANIDAD 39,40.36301638063713,-3.764359559786085," ENSEÑANZA: Segundo ciclo de Educación Infantil - Primaria BUS: 155, 35 METRO: La Peseta",1,,Horario ampliado - Comedor - Integración preferente: motóricos,Colegio Público Pinar de San José
193,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5269-colegio-publico-pinar-rey.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5269,Colegio Público Pinar del Rey,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5a66a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Hortaleza,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Hortaleza/Barrio/PinarRey,MADRID,28033,AVENIDA SAN LUIS 23,40.471620244949925,-3.6542420626066923," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza Biling&amp;uuml;e BUS: 107 , 125",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Pinar del Rey
194,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5270-colegio-publico-pintor-rosales.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5270,Colegio Público Pintor Rosales,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=af76a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin/Barrio/ElViso,MADRID,28002,CALLE PRINCIPE DE VERGARA 139,40.444631112841606,-3.6786214824583503," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e - METRO: Cruz del Rayo BUS: 29 , 52",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Pintor Rosales
195,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5430971-colegio-publico-placido-domingo.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5430971,Colegio Público Plácido Domingo,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=81ecf6fddbf04210VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela/Barrio/Atocha,MADRID,28045,CALLE TEJO 5,40.39744510759389,-3.678351566632272," ENSEÑANZA: Educación infantil - Primaria Bus: 8, 102, 152, 156 Metro: Méndez Álvaro",0,,Horario ampliado - Comedor,Colegio Público Plácido Domingo
196,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5273-colegio-publico-portugal.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5273,Colegio Público Portugal,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9fb6a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moncloa-Aravaca,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moncloa-Aravaca/Barrio/Arguelles,MADRID,28008,CALLE JUAN ALVAREZ MENDIZABAL 20,40.42491865180926,-3.7149121447760582," ENSEÑANZA: Educación Infantil - Primaria METRO: Ventura Rodríguez , Plaza de España BUS: 1 , 2 , 44 , 46 , 74 , 75 , 133 , 138 , 148 , 202",0,,Comedor,Colegio Público Portugal
197,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5275-colegio-publico-pradolongo.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5275,Colegio Público Pradolongo,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=e4d6a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera/Barrio/Zofio,MADRID,28026,CALLE PARQUE DE LA PALOMA 9,40.37893066302815,-3.7158394380500623," ENSEÑANZA: Educación Infantil - Primaria BUS: 6 , 60 , 78 , 81",0,,Comedor - Horario ampliado,Colegio Público Pradolongo
198,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5276-colegio-publico-principe-asturias.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5276,Colegio Público Príncipe de Asturias,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3ae6a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/ElGoloso,MADRID,28049,CALLE KANT 2,40.54156879341023,-3.6968198242534527, ENSEÑANZA: Educación Infantil - Primaria Desconocido,0,,Comedor,Colegio Público Príncipe de Asturias
199,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5278-colegio-publico-puerto-rico.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5278,Colegio Público Puerto Rico,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d417a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera/Barrio/Orcasitas,MADRID,28041,CALLE SEGURA 74,40.36794449938085,-3.7193980638250013," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 6 , 60 , 131",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Puerto Rico
200,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5271-colegio-publico-pio-baroja.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5271,Colegio Público Pío Baroja,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=f496a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moratalaz,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moratalaz/Barrio/Vinateros,MADRID,28030,CALLE LUIS DE HOYOS SAINZ 84,40.40354001887506,-3.6379441929941656," ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Artilleros, Pavones BUS: 20, 30, 32 , 100 , 140 , 142",0,,Comedor - Horario ampliado,Colegio Público Pío Baroja
201,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5272-colegio-publico-pio-xii.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5272,Colegio Público Pío XII,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4aa6a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Tetuan,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Tetuan/Barrio/Almenara,MADRID,28029,CALLE DELFIN 2,40.46693859499291,-3.693889291907082," ENSEÑANZA: Educación Infantil - Primaria METRO: Plaza de Castilla BUS: 5 , 27 , 42 , 49 , 66 ,124 , 134 , 135 ,",0,,Comedor - Transporte,Colegio Público Pío XII
202,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5279-colegio-publico-rabindranath-tagore.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5279,Colegio Público Rabindranath Tagore,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2a27a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/LaPaz,MADRID,28029,CALLE JULIO PALACIOS 35,40.48309753300499,-3.695908037156805," ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 67 , 132",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Rabindranath Tagore
203,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/6027-colegio-publico-ramiro-maeztu.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,6027,Colegio Público Ramiro de Maeztu,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=91f4ae10c471c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Chamartin/Barrio/ElViso,MADRID,28006,CALLE SERRANO 127,40.44209298097929,-3.6861462152769775," Enseñanzas Autorizadas: Educación infantil segundo ciclo - Educación Primaria - Enseñanza biling&amp;uuml;e  - Alemán Metro: República Argentina Bus: 9 , 16 , 19 , 51",0,Secretaria: de lunes a viernes de 9 a 16 horas.,Comedor - Horario ampliado - Planes de mejora,Colegio Público Ramiro de Maeztu
204,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5280-colegio-publico-ramon-gomez-serna.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5280,Colegio Público Ramón Gómez de la Serna,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7f37a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde/Barrio/SanCristobal,MADRID,28021,CALLE GODELLA 170,40.33969327538041,-3.689581642256062," ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 59 , 79 RENFE: San Cristóbal de los Angeles",0,,Comedor - Transporte,Colegio Público Ramón Gómez de la Serna
205,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5281-colegio-publico-ramon-maria-valle-inclan.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5281,Colegio Público Ramón María del Valle Inclán,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c457a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas/Barrio/Hellin,MADRID,28037,CALLE ALCONERA 1,40.429854215285445,-3.618280698226673," ENSEÑANZA: Educación infantil - Primaria METRO: San Blas BUS: 38 , 48",0,,Comedor -  Horario ampliado - Planes de mejora,Colegio Público Ramón María del Valle Inclán
206,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5282-colegio-publico-ramon-perez-ayala.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5282,Colegio Público Ramón Pérez de Ayala,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1a67a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Hortaleza,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Hortaleza/Barrio/Canillas,MADRID,28043,CALLE MOTILLA DEL PALANCAR 19,40.46634990040974,-3.6332300542597373," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Canillas  BUS: 73 , 112 , 120",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Ramón Pérez de Ayala
